timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2020-07-08 00:00:00+00:00,80.36,80.44,81.38,80.12,748877,0.0,pelt_rbf,2020-07-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003994008986520026
2020-07-09 00:00:00+00:00,80.9,80.52,82.0,80.4,1281256,0.0,pelt_rbf,2020-07-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0009945300845350946
2020-07-10 00:00:00+00:00,80.5,81.3,81.76,80.22,877549,0.0,pelt_rbf,2020-07-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009687034277198192
2020-07-13 00:00:00+00:00,81.62,81.22,82.7,80.44,954140,0.0,pelt_rbf,2020-07-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0009840098400983877
2020-07-14 00:00:00+00:00,81.0,81.0,81.68,79.64,1364477,0.0,pelt_rbf,2020-07-14,0.0,0.8,0.5,14:18: «Аэрофлот» предложил способ снизить цены на билеты на 30%,0.49,0.19333907774756448,-0.0027086924402855983
2020-07-15 00:00:00+00:00,81.8,82.36,83.3,81.26,1548818,0.0,pelt_rbf,2020-07-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.016790123456790207
2020-07-16 00:00:00+00:00,82.44,82.58,83.32,82.08,786110,0.0,pelt_rbf,2020-07-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002671199611461894
2020-07-17 00:00:00+00:00,82.08,83.1,83.34,82.08,765466,0.0,pelt_rbf,2020-07-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006296924194720166
2020-07-20 00:00:00+00:00,83.26,84.74,84.96,82.6,1300150,0.0,pelt_rbf,2020-07-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019735258724428384
2020-07-21 00:00:00+00:00,85.2,87.6,87.94,84.88,2637309,0.0,pelt_rbf,2020-07-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03375029502006144
2020-07-22 00:00:00+00:00,88.0,85.9,88.78,85.2,1934201,0.0,pelt_rbf,2020-07-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.019406392694063745
2020-07-23 00:00:00+00:00,86.12,86.1,86.92,84.7,978043,0.0,pelt_rbf,2020-07-23,-0.9973013997077942,0.5,0.05,16:52: Мосгорсуд отменил продление ареста замглавы «Аэрофлота»,-0.024460279941558853,0.003210787191252864,0.002328288707799553
2020-07-24 00:00:00+00:00,85.44,88.22,89.4,84.28,3263420,0.0,pelt_rbf,2020-07-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.024622531939605175
2020-07-27 00:00:00+00:00,88.64,87.3,89.5,86.44,1596686,0.0,pelt_rbf,2020-07-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010428474268873278
2020-07-28 00:00:00+00:00,87.3,83.6,87.66,82.86,4578872,0.0,pelt_rbf,2020-07-28,-0.997289538383484,0.4,0.3,"17:02: «Аэрофлот» продал 6,5 тыс. билетов на рейсы в Лондон и Стамбул",0.07054209232330319,0.08150154517311034,-0.04238258877434142
2020-07-29 00:00:00+00:00,83.46,83.56,84.36,82.1,1642596,0.0,pelt_rbf,2020-07-29,-0.9944129884243011,-0.65,-0.44999999999999996,16:25: «Аэрофлот» сократил число рейсов в Лондон из-за низкого спроса | 17:45: Чистый убыток «Аэрофлота» за первое полугодие вырос в три раза,-0.6188825976848602,-0.571688630519787,-0.00047846889952141147
2020-07-30 00:00:00+00:00,83.68,82.24,83.8,81.7,1701073,0.0,pelt_rbf,2020-07-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.015797032072762174
2020-07-31 00:00:00+00:00,82.54,82.54,83.54,82.18,1181336,0.0,pelt_rbf,2020-07-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0036478599221791974
2020-08-03 00:00:00+00:00,83.2,83.74,84.28,83.18,1180243,0.0,pelt_rbf,2020-08-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014538405621516759
2020-08-04 00:00:00+00:00,83.72,81.9,84.08,81.72,2018553,0.0,pelt_rbf,2020-08-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.021972772868402046
2020-08-05 00:00:00+00:00,82.08,82.0,82.72,80.52,2151550,0.0,pelt_rbf,2020-08-05,-0.4936288297176361,-0.025000000000000022,-0.05000000000000002,09:33: В первый день возобновления рейсов из Москвы улетели более 2 тыс. человек | 09:56: Глава «Аэрофлота» допустил волну банкротств авиакомпаний осенью,-0.13122576594352725,-0.4067820509570553,0.0012210012210012167
2020-08-06 00:00:00+00:00,80.0,81.98,83.12,78.22,3454982,0.0,pelt_rbf,2020-08-06,-0.9955502152442932,-0.65,-0.25,07:31: «Аэрофлот» отменил рейсы на август в закрытые страны | 15:07: «Аэрофлот» приостановил продажу субсидируемых билетов с Дальнего Востока,-0.5191100430488587,-0.7914152240557,-0.00024390243902439046
2020-08-07 00:00:00+00:00,81.8,81.5,82.18,81.38,1332254,0.0,pelt_rbf,2020-08-07,-0.9961767196655272,-0.5,-0.2,14:34: Летевший в Москву лайнер SSJ100 сообщил о неисправности,-0.4492353439331055,-0.9136559820343307,-0.005855086606489479
2020-08-10 00:00:00+00:00,81.6,83.04,83.2,81.56,1650652,0.0,pelt_rbf,2020-08-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01889570552147246
2020-08-11 00:00:00+00:00,83.2,83.7,83.8,82.7,1354656,0.0,pelt_rbf,2020-08-11,0.9858909845352172,-0.3,0.5,17:31: «Победа» впервые обогнала «Аэрофлот» по числу перевезенных пассажиров,0.35717819690704344,-0.21128863620949245,0.007947976878612595
2020-08-12 00:00:00+00:00,83.58,85.5,89.18,83.12,6858607,0.0,pelt_rbf,2020-08-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.021505376344086002
2020-08-13 00:00:00+00:00,85.5,86.22,88.0,85.48,2075899,0.0,pelt_rbf,2020-08-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008421052631578885
2020-08-14 00:00:00+00:00,86.12,85.86,86.9,85.14,817395,0.0,pelt_rbf,2020-08-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0041753653444676075
2020-08-17 00:00:00+00:00,86.22,85.06,86.6,84.4,577305,0.0,pelt_rbf,2020-08-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00931749359422307
2020-08-18 00:00:00+00:00,85.06,83.48,85.14,83.12,972185,0.0,pelt_rbf,2020-08-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.018575123442275965
2020-08-19 00:00:00+00:00,83.56,83.6,83.92,82.46,617991,0.0,pelt_rbf,2020-08-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0014374700527071127
2020-08-20 00:00:00+00:00,83.48,82.84,83.84,82.8,488861,0.0,pelt_rbf,2020-08-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009090909090908927
2020-08-21 00:00:00+00:00,83.22,83.16,83.88,82.6,442902,0.0,pelt_rbf,2020-08-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0038628681796233355
2020-08-24 00:00:00+00:00,83.94,84.0,84.36,83.46,470381,0.0,pelt_rbf,2020-08-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010101010101010166
2020-08-25 00:00:00+00:00,84.18,83.16,91.18,81.82,638150,0.0,pelt_rbf,2020-08-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010000000000000009
2020-08-26 00:00:00+00:00,83.04,83.2,83.94,82.86,585049,0.0,pelt_rbf,2020-08-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0004810004810005264
2020-08-27 00:00:00+00:00,83.38,82.9,83.4,82.38,421546,0.0,pelt_rbf,2020-08-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0036057692307691624
2020-08-28 00:00:00+00:00,83.02,82.6,83.08,81.9,443385,0.0,pelt_rbf,2020-08-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00361881785283491
2020-08-31 00:00:00+00:00,82.62,80.8,82.88,80.0,1098117,0.0,pelt_rbf,2020-08-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.021791767554479424
2020-09-01 00:00:00+00:00,80.84,82.0,82.4,80.24,772252,0.0,pelt_rbf,2020-09-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014851485148514865
2020-09-02 00:00:00+00:00,82.02,81.78,82.6,80.88,507052,0.0,pelt_rbf,2020-09-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002682926829268295
2020-09-03 00:00:00+00:00,81.5,81.8,82.5,80.78,759514,0.0,pelt_rbf,2020-09-03,0.0,0.5,0.5,16:54: «Аэрофлот» назвал даты возобновления рейсов в Каир и Дубай,0.4,0.39774565022985153,0.0002445585717778531
2020-09-04 00:00:00+00:00,81.28,81.66,82.32,80.6,410033,0.0,pelt_rbf,2020-09-04,0.0,0.5,0.3,10:33: «Аэрофлот» назвал дату возобновления рейсов на Мальдивы,0.3,0.5054471750320318,-0.0017114914425427896
2020-09-07 00:00:00+00:00,81.8,81.92,82.32,81.32,187753,0.0,pelt_rbf,2020-09-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003183933382316928
2020-09-08 00:00:00+00:00,81.94,81.54,82.26,80.68,529178,0.0,pelt_rbf,2020-09-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004638671874999889
2020-09-09 00:00:00+00:00,81.14,82.08,82.2,80.96,407452,0.0,pelt_rbf,2020-09-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0066225165562912025
2020-09-10 00:00:00+00:00,82.1,81.98,82.12,81.16,361025,0.0,pelt_rbf,2020-09-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.001218323586744563
2020-09-11 00:00:00+00:00,81.54,81.88,82.8,81.4,450225,0.0,pelt_rbf,2020-09-11,0.0,0.5,0.5,00:38: «Аэрофлот» нарастил перевозки после возобновления полетов за рубеж,0.4,0.7057360737444105,-0.0012198097096853822
2020-09-14 00:00:00+00:00,82.0,82.34,82.5,80.7,939056,0.0,pelt_rbf,2020-09-14,0.0,-0.125,0.2,20:48: «Аэрофлот» открыл продажу билетов на рейсы взамен вывозных | 21:25: «Аэрофлот» ограничил перевозку животных,0.0625,0.49097848532089206,0.005617977528090012
2020-09-15 00:00:00+00:00,82.22,82.4,82.44,81.78,439878,0.0,pelt_rbf,2020-09-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0007286859363615505
2020-09-16 00:00:00+00:00,82.14,82.9,83.76,82.14,628819,0.0,pelt_rbf,2020-09-16,-0.9972270131111144,-0.5,-0.2,17:11: Правительство возьмет деньги на дополнительную эмиссию «Аэрофлота» из ФНБ,-0.4494454026222229,-0.09994392652397455,0.0060679611650484855
2020-09-17 00:00:00+00:00,82.32,82.02,83.08,82.02,520149,0.0,pelt_rbf,2020-09-17,0.0,-0.3,0.05,10:00: После столкновения самолета с птицами в Белгороде началась проверка,-0.065,-0.03154540029236294,-0.010615199034981981
2020-09-18 00:00:00+00:00,82.4,81.5,82.4,81.2,622984,0.0,pelt_rbf,2020-09-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006339917093391767
2020-09-21 00:00:00+00:00,80.98,79.0,81.0,77.58,1219171,0.0,pelt_rbf,2020-09-21,0.0,0.5,0.5,"18:25: «Аэрофлот» назвал даты возобновления рейсов в Бишкек, Минск и Нур-Султан",0.4,0.3870773867045996,-0.030674846625766916
2020-09-22 00:00:00+00:00,79.12,77.36,79.3,76.86,868554,0.0,pelt_rbf,2020-09-22,-0.9963209331035614,-0.775,-0.4,09:18: Количество пассажиров группы «Аэрофлот» в августе сократилось на 40% | 12:06: Греф заявил о трудностях «Аэрофлота» с обслуживанием долгов,-0.6317641866207122,-0.445291916008832,-0.02075949367088603
2020-09-23 00:00:00+00:00,77.66,77.42,77.88,76.48,699057,0.0,pelt_rbf,2020-09-23,0.0,-0.3,0.0,07:53: Следовавший в Москву борт сел в Нижневартовске из-за приступа у пассажира,-0.09,-0.2652470784254774,0.0007755946225440624
2020-09-24 00:00:00+00:00,77.46,76.04,77.46,75.54,880839,0.0,pelt_rbf,2020-09-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017824851459571134
2020-09-25 00:00:00+00:00,76.0,74.14,76.46,73.1,1253108,0.0,pelt_rbf,2020-09-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.024986849026828017
2020-09-28 00:00:00+00:00,74.2,75.3,76.38,73.24,902357,0.0,pelt_rbf,2020-09-28,0.0,0.5,0.5,09:43: Авиакомпании возместят падение числа пассажиров грузовыми рейсами,0.4,0.22381113962067606,0.015646074993255876
2020-09-29 00:00:00+00:00,76.44,74.2,76.44,73.58,971457,0.0,pelt_rbf,2020-09-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014608233731739584
2020-09-30 00:00:00+00:00,74.12,73.9,74.7,73.7,501953,0.0,pelt_rbf,2020-09-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0040431266846361336
2020-10-01 00:00:00+00:00,74.36,70.5,74.36,70.5,1325138,0.0,pelt_rbf,2020-10-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.046008119079837706
2020-10-02 00:00:00+00:00,70.0,68.6,71.64,68.0,2337523,0.0,pelt_rbf,2020-10-02,0.9971787929534912,0.5,0.3,10:35: «Аэрофлот» привлечет ₽80 млрд в ходе допэмиссии,0.4994357585906982,0.5642700712225756,-0.026950354609929117
2020-10-05 00:00:00+00:00,69.0,65.3,69.2,65.0,3646718,0.0,pelt_rbf,2020-10-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04810495626822153
2020-10-06 00:00:00+00:00,65.66,67.64,69.14,65.02,3612920,0.0,pelt_rbf,2020-10-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.035834609494640235
2020-10-07 00:00:00+00:00,67.7,65.34,68.3,64.72,2754560,0.0,pelt_rbf,2020-10-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.034003548196333444
2020-10-08 00:00:00+00:00,64.0,62.02,64.92,61.8,4953849,0.0,pelt_rbf,2020-10-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0508111417202326
2020-10-09 00:00:00+00:00,60.66,60.0,61.5,59.0,11113438,0.0,pelt_rbf,2020-10-09,-0.7804834544658661,-0.55,-0.1,06:47: Летевший из Москвы в Омск самолет сел в Екатеринбурге из-за неисправности | 19:43: КНР приостановила рейс «Аэрофлота» в Шанхай из-за COVID-19 у пассажиров,-0.37109669089317326,-0.06927423403009719,-0.032570138664946846
2020-10-12 00:00:00+00:00,60.92,59.7,60.94,59.4,3849424,0.0,pelt_rbf,2020-10-12,-0.9961869120597839,-0.3,0.05,07:21: S7 на полгода обошла «Аэрофлот» по числу пассажиров,-0.26423738241195677,-0.30273522774254746,-0.0050000000000000044
2020-10-13 00:00:00+00:00,59.5,58.2,59.8,57.66,5191016,0.0,pelt_rbf,2020-10-13,0.9967970252037048,0.25,0.5,14:08: Авиакомпания «Россия» начала закупать первые Superjet под новые маршруты,0.524359405040741,0.35895896990539317,-0.025125628140703515
2020-10-14 00:00:00+00:00,57.8,58.7,59.34,57.12,4016157,0.0,pelt_rbf,2020-10-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00859106529209619
2020-10-15 00:00:00+00:00,59.2,57.66,59.6,57.16,3192958,0.0,pelt_rbf,2020-10-15,0.0,0.8,0.5,"07:05: Минфин отчитался о покупке акций «Аэрофлота» на ₽40,9 млрд из средств ФНБ",0.49,0.6286705811222197,-0.017717206132879193
2020-10-16 00:00:00+00:00,58.14,58.38,59.14,57.66,2591543,0.0,pelt_rbf,2020-10-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01248699271592102
2020-10-19 00:00:00+00:00,58.2,58.5,58.88,57.9,1559132,0.0,pelt_rbf,2020-10-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0020554984583760483
2020-10-20 00:00:00+00:00,58.56,58.02,58.7,57.48,2381175,0.0,pelt_rbf,2020-10-20,-0.4992855191230774,-0.125,-0.3,09:08: В США обвинили сотрудников «Аэрофлота» в контрабанде электроники в Россию | 15:05: «Аэрофлот» ответил на данные США об участии сотрудников в контрабанде,-0.2873571038246155,0.062387582107713946,-0.008205128205128198
2020-10-21 00:00:00+00:00,58.14,58.44,58.86,58.0,1170767,0.0,pelt_rbf,2020-10-21,-0.33171844482421875,-0.26666666666666666,-0.06666666666666667,08:52: «Аэрофлот» разрешил бесплатный обмен билетов при опоздании на рейс | 09:45: «Аэрофлот» спустя час поменял условия бесплатного обмена билетов | 21:23: Авиакомпании попросили у Мишустина ₽50 млрд субсидий из-за коронавируса,-0.17967702229817709,-0.05868194079449911,0.007238883143743546
2020-10-22 00:00:00+00:00,58.4,59.24,59.62,58.26,2407739,0.0,pelt_rbf,2020-10-22,0.0,-0.5,-0.2,10:38: В Шереметьево сел SSJ-100 с датчиком неисправности шасси,-0.25,-0.25189656697371593,0.013689253935660561
2020-10-23 00:00:00+00:00,59.48,59.7,60.58,59.48,2026609,0.0,pelt_rbf,2020-10-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007765023632680723
2020-10-26 00:00:00+00:00,59.72,58.28,60.3,58.04,2244250,0.0,pelt_rbf,2020-10-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02378559463986607
2020-10-27 00:00:00+00:00,58.6,57.78,58.66,57.1,2310807,0.0,pelt_rbf,2020-10-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008579272477693856
2020-10-28 00:00:00+00:00,57.46,55.3,57.7,55.02,4176518,0.0,pelt_rbf,2020-10-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.042921426098996296
2020-10-29 00:00:00+00:00,55.16,56.2,57.44,54.5,2653645,0.0,pelt_rbf,2020-10-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01627486437613035
2020-10-30 00:00:00+00:00,55.9,56.9,57.88,55.3,3736727,0.0,pelt_rbf,2020-10-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01245551601423478
2020-11-02 00:00:00+00:00,57.24,56.38,57.26,55.1,2344356,0.0,pelt_rbf,2020-11-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009138840070298748
2020-11-03 00:00:00+00:00,56.92,58.44,58.7,56.54,2668932,0.0,pelt_rbf,2020-11-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03653777935438085
2020-11-05 00:00:00+00:00,58.68,59.62,60.1,58.08,3394538,0.0,pelt_rbf,2020-11-05,-0.9866272807121276,-0.5,-0.2,14:12: «Россия» не нашла претендентов на поставку ей трех Superjet,-0.44732545614242547,-0.17508810254913393,0.020191649555099334
2020-11-06 00:00:00+00:00,59.0,59.5,59.86,58.4,2094111,0.0,pelt_rbf,2020-11-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002012747400201187
2020-11-09 00:00:00+00:00,60.0,64.7,68.1,58.8,15787830,0.0,pelt_rbf,2020-11-09,-0.3190118471781413,0.3333333333333333,0.26666666666666666,08:15: Новым министром транспорта станет глава «Аэрофлота» | 11:00: Глава ГТЛК стал основным кандидатом на пост гендиректора «Аэрофлота» | 11:53: Савельев предложил ужесточить ПДД и открыть в России больше лоукостеров,0.16953096389770506,0.14441970359536255,0.08739495798319341
2020-11-10 00:00:00+00:00,64.94,65.0,66.2,63.72,5522253,0.0,pelt_rbf,2020-11-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004636785162287493
2020-11-11 00:00:00+00:00,65.36,67.3,67.78,65.34,5278563,0.0,pelt_rbf,2020-11-11,0.41817736625671387,0.0,0.5,10:59: S7 седьмой раз обогнала «Аэрофлот» по числу перевезенных пассажиров | 17:35: Назначен врио главы «Аэрофлота»,0.3336354732513428,0.4006314705261157,0.03538461538461535
2020-11-12 00:00:00+00:00,66.48,66.3,66.8,64.8,2944104,0.0,pelt_rbf,2020-11-12,-0.4991489350795746,-0.325,-0.125,11:38: Кандидатами на пост главы ГТЛК стали экс-министр транспорта и его зам | 18:33: Сотрудника «Аэрофлота» заподозрили в работе на британскую разведку,-0.2598297870159149,-0.0469330920080972,-0.014858841010401136
2020-11-13 00:00:00+00:00,65.4,66.86,67.3,64.36,4224130,0.0,pelt_rbf,2020-11-13,-0.8222997784614563,0.25,0.02,17:45: Защита сотрудника «Аэрофлота» обжаловала решение о его аресте,-0.07945995569229128,-0.04833445214322034,0.008446455505279005
2020-11-16 00:00:00+00:00,67.7,68.9,70.2,67.7,6337193,0.0,pelt_rbf,2020-11-16,0.0,0.25,0.5,15:17: «Аэрофлот» объявил о возобновлении полетов в Ниццу,0.325,0.3074858708813188,0.030511516601854805
2020-11-17 00:00:00+00:00,69.68,67.3,70.04,66.34,4457644,0.0,pelt_rbf,2020-11-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02322206095791013
2020-11-18 00:00:00+00:00,67.3,69.36,69.8,66.94,4536879,0.0,pelt_rbf,2020-11-18,0.0,0.5,0.05,18:07: Новым главой «Аэрофлота» станет Михаил Полубояринов,0.175,0.3212344697975038,0.030609212481426562
2020-11-19 00:00:00+00:00,68.36,68.2,69.22,67.1,2895064,0.0,pelt_rbf,2020-11-19,0.9862849712371826,-0.5,0.05,04:37: В Росавиации заявили о планах авиакомпаний создать конкурентов «Победе»,0.07225699424743653,0.26979951137687763,-0.016724336793540906
2020-11-20 00:00:00+00:00,68.2,68.9,69.22,68.02,1472447,0.0,pelt_rbf,2020-11-20,0.0,0.5,0.3,15:26: Совет директоров «Аэрофлота» назначил Полубояринова гендиректором,0.3,0.484662997878168,0.01026392961876832
2020-11-23 00:00:00+00:00,69.0,69.22,70.1,68.82,2303128,0.0,pelt_rbf,2020-11-23,0.0,-0.5,-0.3,15:25: Власти вдвое урезали авиакомпаниям в России квоту на иностранных пилотов,-0.3,-0.013904984957634259,0.004644412191581848
2020-11-24 00:00:00+00:00,69.72,71.9,72.62,69.36,5619936,0.0,pelt_rbf,2020-11-24,-0.9983554482460022,-0.5,-0.3,14:14: Доля крупнейшего миноритария в «Аэрофлоте» сократилась вдвое,-0.4996710896492005,-0.4376094726627192,0.03871713377636521
2020-11-25 00:00:00+00:00,72.74,71.48,74.98,70.76,6731702,0.0,pelt_rbf,2020-11-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005841446453407562
2020-11-26 00:00:00+00:00,72.26,71.3,73.08,70.32,3362119,0.0,pelt_rbf,2020-11-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0025181869054281547
2020-11-27 00:00:00+00:00,71.14,72.1,72.28,70.4,2308508,0.0,pelt_rbf,2020-11-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011220196353436185
2020-11-30 00:00:00+00:00,71.6,72.18,72.62,70.7,2476958,0.0,pelt_rbf,2020-11-30,0.0,0.35,0.3,16:12: «Победа» нашла способ не отменять часть рейсов из-за новой схемы полетов,0.255,0.04960285923262886,0.0011095700416090537
2020-12-01 00:00:00+00:00,72.1,71.9,72.42,71.46,1864729,0.0,pelt_rbf,2020-12-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003879190911609931
2020-12-02 00:00:00+00:00,72.0,72.02,72.5,71.7,1580171,0.0,pelt_rbf,2020-12-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0016689847009734304
2020-12-03 00:00:00+00:00,72.28,73.5,74.32,72.24,3426665,0.0,pelt_rbf,2020-12-03,-0.9979904890060424,-0.8,-0.2,13:11: «Аэрофлот» продаст 51% авиакомпании «Аврора» за 1 рубль,-0.5395980978012085,-0.56993238304766,0.020549847264648813
2020-12-04 00:00:00+00:00,74.2,74.2,75.48,73.34,3689937,0.0,pelt_rbf,2020-12-04,0.0,0.25,0.05,09:02: В S7 приветствовали переход экс-главы конкурента в Минтранс,0.1,-0.1924411301404614,0.00952380952380949
2020-12-07 00:00:00+00:00,74.22,73.9,75.12,73.6,2568954,0.0,pelt_rbf,2020-12-07,0.0,-0.8,-0.2,04:50: Посольство отреагировало на «минирование» лайнера «Аэрофлота» в Нью-Йорке,-0.33999999999999997,-0.5059120236001685,-0.0040431266846361336
2020-12-08 00:00:00+00:00,74.0,72.22,74.0,71.36,2860833,0.0,pelt_rbf,2020-12-08,-0.9978394508361816,-0.25,0.0,11:27: Замглавы «Победы» уволили из-за акции в поддержку Дзюбы,-0.2745678901672363,-0.5693894302051177,-0.022733423545331588
2020-12-09 00:00:00+00:00,72.96,72.0,73.26,71.52,2008609,0.0,pelt_rbf,2020-12-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00304624757684846
2020-12-10 00:00:00+00:00,71.98,71.82,72.4,71.1,1964957,0.0,pelt_rbf,2020-12-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0025000000000000577
2020-12-11 00:00:00+00:00,71.96,71.26,73.08,71.1,2294929,0.0,pelt_rbf,2020-12-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0077972709551655806
2020-12-14 00:00:00+00:00,71.88,70.5,72.24,69.54,3633365,0.0,pelt_rbf,2020-12-14,0.0,-0.5,-0.2,11:39: «Аэрофлот» запретил пускать на борт людей с противопоказанием к маскам,-0.25,-0.33895718119787965,-0.010665169800729846
2020-12-15 00:00:00+00:00,70.8,70.08,71.1,69.6,1854163,0.0,pelt_rbf,2020-12-15,0.4963930547237396,-0.5,-0.125,06:00: Авиакомпании заявили о росте расхода топлива в новой системе полетов | 14:03: «Аэрофлот» ввел «карантинные» места для снявших маски пассажиров,-0.11322138905525206,-0.3009868372692855,-0.005957446808510625
2020-12-16 00:00:00+00:00,70.1,70.98,71.48,69.76,1840637,0.0,pelt_rbf,2020-12-16,-0.8288829326629639,-0.5,-0.3,06:42: СМИ узнали о претензии «Аэрофлота» к тренажеру из-за крушения SSJ100,-0.4657765865325928,-0.6587630122972664,0.012842465753424737
2020-12-17 00:00:00+00:00,71.5,70.6,72.2,70.6,2321017,1.0,pelt_rbf,2020-12-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005353620738236309
2020-12-18 00:00:00+00:00,71.0,71.0,72.38,70.74,3698865,1.0,pelt_rbf,2020-12-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0056657223796034994
2020-12-21 00:00:00+00:00,70.82,68.16,70.9,66.54,5539850,1.0,pelt_rbf,2020-12-21,-0.9984045624732972,-1.0,-0.3,13:38: «Аэрофлот» отменил все рейсы в Великобританию на неделю,-0.6496809124946594,-0.9217651097225674,-0.040000000000000036
2020-12-22 00:00:00+00:00,67.98,69.08,69.7,67.5,2115879,1.0,pelt_rbf,2020-12-22,0.0,-0.25,0.05,11:38: «Аэрофлот» объяснил полеты двух самолетов в Лондон после остановки рейсов,-0.049999999999999996,-0.5737570181346884,0.013497652582159736
2020-12-23 00:00:00+00:00,68.62,69.52,69.88,68.32,1165692,1.0,pelt_rbf,2020-12-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006369426751592355
