timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2023-01-20 00:00:00+00:00,149.7,151.38,151.4,148.64,4425482,0.0,pelt_rbf,2023-01-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.013660104459622291
2023-01-23 00:00:00+00:00,151.9,153.5,154.1,151.01,5519887,0.0,pelt_rbf,2023-01-23,0.0,0.75,0.5,07:30: Альфа-банк и «Сбер» выпустят платежные стикеры для оплаты смартфоном,0.475,0.9291805812591384,0.014004492006870262
2023-01-24 00:00:00+00:00,153.95,152.66,155.58,152.28,7873413,0.0,pelt_rbf,2023-01-24,0.0,0.85,0.05,19:00: «Газпром» занял место Google в студенческом рейтинге лучших работодателей,0.28,0.8532339078357647,-0.00547231270358306
2023-01-25 00:00:00+00:00,152.45,152.81,153.6,151.5,4337670,0.0,pelt_rbf,2023-01-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0009825756583257128
2023-01-26 00:00:00+00:00,153.32,152.4,154.3,151.73,4547834,0.0,pelt_rbf,2023-01-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002683070479680638
2023-01-27 00:00:00+00:00,152.4,153.2,153.48,151.69,3412258,0.0,pelt_rbf,2023-01-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005249343832020914
2023-01-30 00:00:00+00:00,153.5,153.38,153.88,152.21,3110498,0.0,pelt_rbf,2023-01-30,0.973368763923645,0.5,0.5,17:00: «Сбер» выпустил умеющие шептать «умные» колонки,0.594673752784729,1.1552247442686117,0.0011749347258485088
2023-01-31 00:00:00+00:00,153.51,158.07,158.18,153.3,7788794,0.0,pelt_rbf,2023-01-31,-0.9980539083480836,0.25,-0.2,07:00: «Росатом» и РЖД выпали из десятки лучших работодателей России,-0.22461078166961673,0.48869272210850784,0.030577650280349422
2023-02-01 00:00:00+00:00,158.2,158.29,159.6,156.5,6633220,0.0,pelt_rbf,2023-02-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0013917884481557952
2023-02-02 00:00:00+00:00,158.4,159.45,160.29,157.37,5386638,0.0,pelt_rbf,2023-02-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007328321435340124
2023-02-03 00:00:00+00:00,159.1,161.26,162.32,157.88,6373312,0.0,pelt_rbf,2023-02-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011351520852932007
2023-02-06 00:00:00+00:00,161.78,167.09,167.17,161.01,8908080,0.0,pelt_rbf,2023-02-06,0.991438090801239,0.25,0.15,05:00: Сайты начали требовать при оплате установку отечественных браузеров,0.34828761816024784,0.7637006318679458,0.03615279672578442
2023-02-07 00:00:00+00:00,167.3,165.39,168.7,163.4,9263827,0.0,pelt_rbf,2023-02-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010174157639595505
2023-02-08 00:00:00+00:00,165.0,164.15,166.35,162.7,5866660,0.0,pelt_rbf,2023-02-08,0.0,0.85,0.5,01:56: США решили снять санкции с бывшей дочки «Сбера» в Казахстане,0.505,0.9840376794559305,-0.007497430316222187
2023-02-09 00:00:00+00:00,164.33,165.31,167.47,161.27,10713207,0.0,pelt_rbf,2023-02-09,0.0,0.25,0.3,10:18: Сбербанк анонсировал «адаптированный» формат МСФО,0.22499999999999998,0.8277530662773492,0.007066707279926865
2023-02-10 00:00:00+00:00,165.0,165.52,166.49,164.5,4092178,0.0,pelt_rbf,2023-02-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0012703405722582772
2023-02-13 00:00:00+00:00,165.2,164.32,166.88,164.17,3620934,0.0,pelt_rbf,2023-02-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007249879168680584
2023-02-14 00:00:00+00:00,164.3,161.86,164.38,161.64,5882958,0.0,pelt_rbf,2023-02-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01497078870496582
2023-02-15 00:00:00+00:00,160.94,156.25,161.12,153.83,11378716,0.0,pelt_rbf,2023-02-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03465958235512179
2023-02-16 00:00:00+00:00,157.33,158.22,159.3,156.25,6852965,0.0,pelt_rbf,2023-02-16,-0.24652743339538574,0.0,0.2,08:36: В Сбербанке назвали «столицу» телефонного мошенничества | 18:03: Сбербанк объявил о проекте быстрого возврата переданных мошенникам денег,0.050694513320922854,0.6114414011374621,0.012607999999999953
2023-02-17 00:00:00+00:00,158.0,159.73,160.38,156.91,5217314,0.0,pelt_rbf,2023-02-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00954367336619888
2023-02-20 00:00:00+00:00,159.41,160.09,161.3,156.73,6396245,0.0,pelt_rbf,2023-02-20,0.9871780872344971,0.5,0.6,09:12: Ефимов рассказал о ₽73 млрд льготных кредитов предприятиям Москвы,0.6474356174468994,0.7330160011758404,0.0022538032930570218
2023-02-21 00:00:00+00:00,160.66,164.15,165.65,159.26,12740553,0.0,pelt_rbf,2023-02-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.025360734586794997
2023-02-22 00:00:00+00:00,164.13,163.37,164.42,162.5,4376104,0.0,pelt_rbf,2023-02-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004751751446847363
2023-02-24 00:00:00+00:00,163.33,164.3,165.5,163.1,3772404,0.0,pelt_rbf,2023-02-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00569259962049351
2023-02-27 00:00:00+00:00,163.52,169.95,170.0,162.96,10008941,0.0,pelt_rbf,2023-02-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03438831405964682
2023-02-28 00:00:00+00:00,170.5,169.82,171.92,168.37,8071143,0.0,pelt_rbf,2023-02-28,-0.9958503246307372,0.5,0.3,10:57: «Сбер» опроверг утечку данных пользователей,0.10082993507385254,0.48395614564762157,-0.0007649308620182316
2023-03-01 00:00:00+00:00,170.4,170.53,171.66,169.5,5375260,0.0,pelt_rbf,2023-03-01,0.0,0.25,0.05,14:44: Экс-дочка «Сбера» в Казахстане объяснила ситуацию с картами «Мир»,0.1,0.4343225863161875,0.004180897420798635
2023-03-02 00:00:00+00:00,170.4,168.05,170.4,166.55,8603857,0.0,pelt_rbf,2023-03-02,0.9919940233230592,0.0,0.5,04:00: Сбербанк запустил эквайринг для магазинов Крыма и Севастополя,0.44839880466461185,0.7489613660654033,-0.01454289567817968
2023-03-03 00:00:00+00:00,168.17,171.16,171.26,167.9,4953277,0.0,pelt_rbf,2023-03-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018506396905682676
2023-03-06 00:00:00+00:00,172.14,171.84,172.99,171.35,6458162,0.0,pelt_rbf,2023-03-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003972890862351086
2023-03-07 00:00:00+00:00,171.87,174.01,174.2,171.0,5524870,0.0,pelt_rbf,2023-03-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01262802607076341
2023-03-09 00:00:00+00:00,174.85,172.55,174.89,172.21,8036873,0.0,pelt_rbf,2023-03-09,-0.00041782855987545126,-0.25,0.033333333333333326,08:10: Сбербанк впервые с начала кризиса раскрыл чистую прибыль по МСФО | 10:56: Греф рассказал о двух волнах оттока ИТ-специалистов из «Сбера» в 2022-м | 15:33: «Сбер» оценил убытки от потери и продажи «дочек» в кризис в ₽143 млрд,-0.05841689904530842,0.4244378880986761,-0.008390322395264493
2023-03-10 00:00:00+00:00,171.55,172.53,173.0,170.58,5023484,0.0,pelt_rbf,2023-03-10,-0.9762885570526124,0.5,0.3,04:00: Сбербанк увеличил лимит по покупкам без PIN-кода,0.10474228858947748,0.4342817842192165,-0.00011590843233855175
2023-03-13 00:00:00+00:00,172.5,172.15,173.9,169.26,7399070,0.0,pelt_rbf,2023-03-13,-0.9982714653015136,0.0,-0.2,09:40: «Сбер» предупредил о случаях мошенничества с обвинениями в госизмене,-0.2996542930603027,-0.0059797877156457235,-0.0022025155045498623
2023-03-14 00:00:00+00:00,171.61,175.71,176.95,171.01,8930483,1.0,pelt_rbf,2023-03-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.020679639848969034
2023-03-15 00:00:00+00:00,176.0,175.3,177.37,173.59,7991060,1.0,pelt_rbf,2023-03-15,0.0,0.5,0.3,10:35: Raiffeisen предложил схему обмена активов со «Сбером» в России и Европе,0.3,0.3645590131726628,-0.0023333902452905564
2023-03-16 00:00:00+00:00,174.94,175.45,176.04,173.36,5150094,1.0,pelt_rbf,2023-03-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0008556759840272488
2023-03-17 00:00:00+00:00,183.0,193.59,193.66,178.56,38785459,1.0,pelt_rbf,2023-03-17,0.0,0.125,0.275,"04:31: Агаларов рефинансирует кредиты более чем на ₽100 млрд в Газпромбанке | 14:27: Набиуллина — о банках США, скачках рубля и аномалиях с акциями. Главное",0.17500000000000002,0.3701033388787262,0.10339127956682814
2023-03-20 00:00:00+00:00,196.02,203.73,205.09,195.0,15667156,1.0,pelt_rbf,2023-03-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.05237873857120712
2023-03-21 00:00:00+00:00,204.76,203.32,208.0,201.25,12257927,1.0,pelt_rbf,2023-03-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002012467481470548
2023-03-22 00:00:00+00:00,203.4,202.89,204.4,201.59,5755801,1.0,pelt_rbf,2023-03-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002114892779854438
2023-03-23 00:00:00+00:00,202.53,202.58,204.2,202.22,2664980,0.0,pelt_rbf,2023-03-23,-0.9985535740852356,-0.3,-0.2,14:21: «Сбер» предупредил о новой схеме мошенничества в онлайн-магазинах,-0.3897107148170471,-0.15927603709721508,-0.001527921533835963
2023-03-24 00:00:00+00:00,202.86,203.57,203.85,202.0,2432482,0.0,pelt_rbf,2023-03-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004886958238720318
2023-03-27 00:00:00+00:00,204.01,211.84,213.2,204.01,10151478,0.0,pelt_rbf,2023-03-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04062484649015086
2023-03-28 00:00:00+00:00,212.86,214.03,214.7,210.67,7390031,0.0,pelt_rbf,2023-03-28,0.9167537093162537,0.0,-0.2,14:39: В Москве мошенники убедили мужчину начать стрельбу в отделении Сбербанка,0.08335074186325073,0.061368109836129676,0.010337990936555963
2023-03-29 00:00:00+00:00,214.85,217.99,219.53,213.6,9667651,0.0,pelt_rbf,2023-03-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018502079147783013
2023-03-30 00:00:00+00:00,217.3,216.87,218.45,216.12,4088668,0.0,pelt_rbf,2023-03-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005137850360108276
2023-03-31 00:00:00+00:00,217.2,216.6,217.35,211.3,8798113,0.0,pelt_rbf,2023-03-31,-0.9981076717376708,0.0,0.5,10:14: Сбербанк отменил комиссию за переводы для участников военной операции,0.05037846565246584,0.07271874527333899,-0.001244985475169491
2023-04-03 00:00:00+00:00,218.45,216.09,219.44,214.8,5517541,0.0,pelt_rbf,2023-04-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00235457063711908
2023-04-04 00:00:00+00:00,216.2,214.83,217.29,213.8,4580338,0.0,pelt_rbf,2023-04-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005830903790087438
2023-04-05 00:00:00+00:00,214.65,216.15,216.3,211.4,4617749,0.0,pelt_rbf,2023-04-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006144393241167334
2023-04-06 00:00:00+00:00,216.3,214.25,217.38,214.07,3906145,0.0,pelt_rbf,2023-04-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008790191996298935
2023-04-07 00:00:00+00:00,214.5,216.27,216.39,213.65,2919813,0.0,pelt_rbf,2023-04-07,0.0,0.5,0.5,17:01: «Сбер» сообщил об 1 млн пользователей нейросети Kandinsky 2.1,0.4,0.482489067286426,0.009428238039673298
2023-04-10 00:00:00+00:00,217.1,222.21,222.26,216.61,8519600,0.0,pelt_rbf,2023-04-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.027465667915106184
2023-04-11 00:00:00+00:00,222.9,218.6,223.33,217.62,9853837,0.0,pelt_rbf,2023-04-11,0.006170590718587203,0.5333333333333333,0.2833333333333333,08:07: Чистая прибыль Сбербанка превысила показатель за 2022 год | 09:11: Аксенов анонсировал открытие первого в Крыму офиса Сбербанка | 13:25: СК завел дело об изъятии Киевом активов российского банка на $1 млрд,0.30290078481038407,0.5642881469171088,-0.01624589352414385
2023-04-12 00:00:00+00:00,218.6,219.22,219.7,216.67,4476754,0.0,pelt_rbf,2023-04-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002836230558096897
2023-04-13 00:00:00+00:00,219.49,219.85,220.89,218.0,3267216,0.0,pelt_rbf,2023-04-13,0.9942851662635804,-0.5,-0.3,03:00: «Сбер» выявил всплеск конвертации вкладов в валюте из-за ослабления рубля,-0.1011429667472839,0.24577983204050374,0.002873825380895978
2023-04-14 00:00:00+00:00,220.0,221.87,222.5,218.51,4331604,0.0,pelt_rbf,2023-04-14,0.0,0.0,0.05,05:28: «Коммерсантъ» узнал о возможной смене названия Pandora в России,0.025,0.2335037177375913,0.0091880827837163
2023-04-17 00:00:00+00:00,222.98,228.1,228.2,222.91,7879727,0.0,pelt_rbf,2023-04-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.028079506017036904
2023-04-18 00:00:00+00:00,227.89,232.66,232.76,227.05,9777012,0.0,pelt_rbf,2023-04-18,-0.9957579970359802,0.0,0.05,21:00: Сбербанк сократил долю американских банкоматов до 5%,-0.17415159940719607,-0.009043256942177808,0.019991231915826413
2023-04-19 00:00:00+00:00,232.67,232.95,237.37,231.1,11571330,0.0,pelt_rbf,2023-04-19,0.972147822380066,0.25,0.5,12:44: В App Store появилось новое приложение «Сбера»,0.5194295644760132,0.5517765204733889,0.0012464540531247348
2023-04-20 00:00:00+00:00,233.32,236.28,236.47,229.84,8509375,0.0,pelt_rbf,2023-04-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01429491307147468
2023-04-21 00:00:00+00:00,237.4,235.17,238.85,233.52,11590576,0.0,pelt_rbf,2023-04-21,0.22804963588714597,0.0625,0.15,08:43: В магазине приложений Google появились имитации «СБОЛ» и RuStore | 09:37: Греф назвал «придумками» данные об обмене активов «Сбера» и Raiffeisen | 09:58: Греф оценил разовую выплату «Сбера» в бюджет в ₽10 млрд | 10:31: Доля иностранцев в Сбербанке упала до трети,0.13935992717742918,0.4214147714756511,-0.0046978161503301585
2023-04-24 00:00:00+00:00,235.07,235.1,236.4,234.1,3053677,0.0,pelt_rbf,2023-04-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00029765701407491463
2023-04-25 00:00:00+00:00,235.13,235.3,235.82,234.21,3218745,0.0,pelt_rbf,2023-04-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0008507018290089263
2023-04-26 00:00:00+00:00,235.6,235.21,235.95,234.91,2443032,0.0,pelt_rbf,2023-04-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0003824904377390803
2023-04-27 00:00:00+00:00,235.59,240.38,240.74,235.13,6831161,0.0,pelt_rbf,2023-04-27,0.0,0.0,0.3,21:55: Греф предложил Путину смягчить ограничения на аэрофотосъемку с дронов,0.15,0.42939684901755615,0.02198035797797715
2023-04-28 00:00:00+00:00,240.9,240.38,241.58,237.66,4958335,0.0,pelt_rbf,2023-04-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,242.2,242.62,245.0,237.4,8395781,0.0,pelt_rbf,2023-05-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00931857891671517
2023-05-03 00:00:00+00:00,242.85,235.77,242.99,234.0,7682718,0.0,pelt_rbf,2023-05-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.028233451487923444
2023-05-04 00:00:00+00:00,236.89,238.89,239.74,236.05,5307959,0.0,pelt_rbf,2023-05-04,-0.9494125843048096,-0.25,0.05,12:32: Сбербанк после жалоб назвал два условия для списания бонусов «Спасибо»,-0.23988251686096193,0.04473577034706591,0.013233235780633512
2023-05-05 00:00:00+00:00,239.24,237.7,240.66,237.3,6136614,0.0,pelt_rbf,2023-05-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004981372179664323
2023-05-08 00:00:00+00:00,238.69,238.27,239.86,237.36,4786589,0.0,pelt_rbf,2023-05-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0023979806478755528
2023-05-10 00:00:00+00:00,216.5,227.06,227.5,215.7,15687448,0.0,pelt_rbf,2023-05-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04704746715910524
2023-05-11 00:00:00+00:00,228.87,229.32,235.38,223.94,19730171,0.0,pelt_rbf,2023-05-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0099533163040606
2023-05-12 00:00:00+00:00,231.0,229.29,232.47,226.15,7052773,0.0,pelt_rbf,2023-05-12,-0.9167179465293884,0.35,0.3,09:10: Сбербанк впервые раскрыл расходы на создание резервов на пике кризиса,0.0716564106941223,0.4009556620609296,-0.00013082155939303508
2023-05-15 00:00:00+00:00,230.51,231.7,231.75,228.52,4912288,0.0,pelt_rbf,2023-05-15,-0.4991114437580108,0.375,0.2,08:30: Сбербанк предупредил о фишинговой атаке с «приглашениями в военкомат» | 09:49: Сбербанк открыл первое отделение в Севастополе,0.11267771124839783,0.19626403372921827,0.0105107069649788
2023-05-16 00:00:00+00:00,232.4,230.62,232.86,229.57,3661369,0.0,pelt_rbf,2023-05-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004661199827362905
2023-05-17 00:00:00+00:00,229.86,230.55,230.97,228.75,3174085,0.0,pelt_rbf,2023-05-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00030352961581825433
2023-05-18 00:00:00+00:00,231.7,231.7,234.49,230.72,5620246,0.0,pelt_rbf,2023-05-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004988072001734789
2023-05-19 00:00:00+00:00,230.99,231.27,232.3,229.81,3161517,0.0,pelt_rbf,2023-05-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0018558480794129695
2023-05-22 00:00:00+00:00,232.2,231.0,232.78,230.0,2644113,0.0,pelt_rbf,2023-05-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0011674665974834575
2023-05-23 00:00:00+00:00,231.25,236.43,237.29,230.21,6295025,0.0,pelt_rbf,2023-05-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.023506493506493475
2023-05-24 00:00:00+00:00,237.49,246.06,246.13,236.26,8596171,0.0,pelt_rbf,2023-05-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04073087171678713
2023-05-25 00:00:00+00:00,246.1,243.76,247.4,242.65,7081615,0.0,pelt_rbf,2023-05-25,-0.4984363615512848,0.175,0.1,03:00: «Сбер» увидел рост доходов россиян в 2022 году при их официальном спаде | 10:51: В Сбербанке связали падение цен на жилье с уехавшими россиянами,0.0028127276897430345,0.11759796470071235,-0.009347313663334189
2023-05-26 00:00:00+00:00,243.45,248.1,249.64,242.81,6911785,0.0,pelt_rbf,2023-05-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.017804397768296676
2023-05-29 00:00:00+00:00,249.78,251.18,252.59,248.85,6796105,0.0,pelt_rbf,2023-05-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012414349052801255
2023-05-30 00:00:00+00:00,248.84,244.65,250.85,243.8,8341592,0.0,pelt_rbf,2023-05-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.025997292778087377
2023-05-31 00:00:00+00:00,244.0,246.17,247.18,240.27,7291250,0.0,pelt_rbf,2023-05-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006212957285918641
2023-06-01 00:00:00+00:00,247.0,241.66,247.0,240.57,5204691,0.0,pelt_rbf,2023-06-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01832067270585369
2023-06-02 00:00:00+00:00,242.0,243.95,245.5,240.77,4654113,0.0,pelt_rbf,2023-06-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009476123479268406
2023-06-05 00:00:00+00:00,243.51,237.12,244.15,235.1,7874219,0.0,pelt_rbf,2023-06-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.027997540479606453
2023-06-06 00:00:00+00:00,235.92,240.91,242.1,232.54,10064018,0.0,pelt_rbf,2023-06-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.015983468286099756
2023-06-07 00:00:00+00:00,241.2,241.25,244.39,238.56,6313063,0.0,pelt_rbf,2023-06-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0014113154289983054
2023-06-08 00:00:00+00:00,241.3,241.77,242.78,239.55,2994547,0.0,pelt_rbf,2023-06-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002155440414507881
2023-06-09 00:00:00+00:00,242.8,240.4,243.0,240.11,2756910,0.0,pelt_rbf,2023-06-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005666542581792666
2023-06-13 00:00:00+00:00,241.51,244.33,244.5,240.63,4055189,0.0,pelt_rbf,2023-06-13,0.0,-0.07500000000000001,0.275,21:00: Герман Греф — РБК: «Пришлось научиться планировать и жить вкороткую» | 21:10: Греф заявил о необходимости создания конкурента оператору карт «Мир»,0.115,0.1993628254932475,0.016347753743760407
2023-06-14 00:00:00+00:00,245.7,244.6,247.68,242.8,5220564,0.0,pelt_rbf,2023-06-14,0.18345744609832765,0.05,0.32999999999999996,03:00: Греф не увидел ошибки в прежней интеграции с Западом | 03:36: Мошенники начали рассылать россиянам «удостоверения сотрудников банка» | 08:04: Сбербанк решил не списывать замороженные из-за санкций активы | 10:00: Греф назвал единственную проблему для искусственного интеллекта в России | 13:00: Греф поддержал идеи Костина о приватизации и госдолге,0.21669148921966552,0.3372058986079164,0.0011050628248678862
2023-06-15 00:00:00+00:00,245.11,245.18,245.94,243.22,4006359,0.0,pelt_rbf,2023-06-15,-0.4903173446655274,0.25,0.05,12:11: Греф назвал неумение брать взятки преимуществом искусственного интеллекта | 17:02: Сбербанк разделит номера СМС-оповещений для бизнеса и физлиц,0.001936531066894516,0.1991347699544059,0.002371218315617485
2023-06-16 00:00:00+00:00,245.5,243.87,245.9,243.7,2344116,0.0,pelt_rbf,2023-06-16,0.3270867665608724,-0.2333333333333333,-0.033333333333333326,07:25: «Мы приняли кучу неэффективных решений». Главное с завтрака «Сбера» | 08:38: Крупнейший работодатель России повысит зарплату сотрудникам на 10% с июля | 12:03: Сбербанк вышел с банковского рынка Европейского союза,-0.021249313354492178,0.12669889724536432,-0.005343013296353671
2023-06-19 00:00:00+00:00,244.47,242.28,244.69,241.32,2984424,0.0,pelt_rbf,2023-06-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006519867142329994
2023-06-20 00:00:00+00:00,241.99,241.74,242.22,238.82,3662196,0.0,pelt_rbf,2023-06-20,-0.9965066313743591,0.0,-0.2,09:27: В здание банка в Химках закинули фейерверки,-0.2993013262748718,-0.17785151295888596,-0.0022288261515601704
2023-06-21 00:00:00+00:00,241.9,242.2,243.92,240.6,2683077,0.0,pelt_rbf,2023-06-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0019028708529824634
2023-06-22 00:00:00+00:00,242.15,240.66,242.8,240.13,2313675,0.0,pelt_rbf,2023-06-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0063583815028901425
2023-06-23 00:00:00+00:00,239.98,235.67,240.99,234.34,6188611,0.0,pelt_rbf,2023-06-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.020734646389096723
2023-06-26 00:00:00+00:00,239.6,238.4,240.5,233.4,8200661,0.0,pelt_rbf,2023-06-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011583994568676648
2023-06-27 00:00:00+00:00,239.02,241.21,242.34,236.8,5146641,0.0,pelt_rbf,2023-06-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01178691275167787
2023-06-28 00:00:00+00:00,241.8,239.67,241.8,238.6,2831057,0.0,pelt_rbf,2023-06-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006384478255462178
2023-06-29 00:00:00+00:00,239.94,239.99,241.26,239.02,2819215,0.0,pelt_rbf,2023-06-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0013351691909710972
2023-06-30 00:00:00+00:00,240.0,239.61,240.68,238.36,2405083,0.0,pelt_rbf,2023-06-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.001583399308304534
2023-07-03 00:00:00+00:00,240.0,243.33,244.56,239.15,4733331,0.0,pelt_rbf,2023-07-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.015525228496306553
2023-07-04 00:00:00+00:00,243.4,240.7,243.78,240.61,4156150,0.0,pelt_rbf,2023-07-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010808367237907457
2023-07-05 00:00:00+00:00,241.49,240.95,241.9,240.24,1997208,0.0,pelt_rbf,2023-07-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0010386373078521416
2023-07-06 00:00:00+00:00,241.47,240.96,242.47,240.71,2326034,0.0,pelt_rbf,2023-07-06,-0.7713293731212616,0.0,0.025,09:27: Греф рассказал о жалобах на «пещерный век» в банкинге США и Европы | 11:15: Лондон снял санкции с бывшего первого зампреда «Сбера» Хасиса,-0.14176587462425233,-0.20188491816496762,4.150238638733761e-05
2023-07-07 00:00:00+00:00,241.49,243.67,243.75,240.7,3027521,0.0,pelt_rbf,2023-07-07,0.4990186393260956,0.525,0.04999999999999999,09:10: ЦБ предложил Сбербанку «мудрейшее решение» по комиссиям за переводы | 14:56: Эксперты ЦБ и «Сбера» оценили наличие пузыря в ипотеке,0.2823037278652192,0.16534167276282713,0.011246679946879112
2023-07-10 00:00:00+00:00,244.21,249.4,249.45,244.2,6507668,0.0,pelt_rbf,2023-07-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.023515410185907193
2023-07-11 00:00:00+00:00,250.01,247.99,250.2,246.51,4959082,0.0,pelt_rbf,2023-07-11,0.996576726436615,0.8,0.8,07:51: Чистая прибыль Сбербанка за полугодие обновила рекорд прошлых лет,0.839315345287323,0.8911927071181505,-0.0056535685645549005
2023-07-12 00:00:00+00:00,248.4,247.52,249.2,246.1,3931654,0.0,pelt_rbf,2023-07-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.001895237711198039
2023-07-13 00:00:00+00:00,247.97,246.19,248.15,245.34,2956146,0.0,pelt_rbf,2023-07-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005373303167420906
2023-07-14 00:00:00+00:00,246.32,246.45,247.05,244.51,2566156,0.0,pelt_rbf,2023-07-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0010560948860636188
